,0
12139,255.0
12140,247.0
12141,236.0
12142,698.2
12143,709.2
12144,722.2
12145,269.0
12146,277.0
12147,746.2
12148,275.0
12149,747.2
12150,281.0
12151,288.0
12152,291.0
12153,766.2
12154,331.0
12155,353.0
12156,371.0
12157,407.0
12158,419.0
12159,439.0
12160,454.0
12161,431.0
12162,883.2
12163,418.0
12164,889.2
12165,440.0
12166,434.0
12167,441.0
12168,437.0
12169,435.0
12170,489.0
12171,550.0
12172,570.0
12173,589.0
12174,566.0
12175,1036.2
12176,570.0
12177,1029.2
12178,562.0
12179,560.0
12180,572.0
12181,583.0
12182,591.0
12183,596.0
12184,594.0
12185,607.0
12186,611.0
12187,611.0
12188,589.0
12189,579.0
12190,547.0
12191,975.2
12192,486.0
12193,476.0
12194,469.0
12195,918.2
12196,431.0
12197,483.0
12198,571.0
12199,1050.2
12200,582.0
12201,576.0
12202,1034.2
12203,553.0
12204,557.0
12205,1015.2
12206,564.0
12207,557.0
12208,534.0
12209,538.0
12210,553.0
12211,602.0
12212,582.0
12213,567.0
12214,567.0
12215,541.0
12216,1019.2
12217,547.0
12218,526.0
12219,967.2
12220,967.2
12221,529.0
12222,975.2
12223,505.0
12224,511.0
12225,519.0
12226,563.0
12227,596.0
12228,626.0
12229,1087.2
12230,624.0
12231,624.0
12232,610.0
12233,618.0
12234,615.0
12235,595.0
12236,575.0
12237,1022.2
12238,567.0
12239,567.0
12240,581.0
12241,591.0
12242,580.0
12243,543.0
12244,540.0
12245,1017.2
12246,548.0
12247,553.0
12248,1010.2
12249,1001.2
12250,555.0
12251,560.0
12252,543.0
12253,536.0
12254,565.0
12255,555.0
12256,1026.2
12257,542.0
12258,587.0
12259,572.0
12260,564.0
12261,546.0
12262,527.0
12263,511.0
12264,496.0
12265,945.2
12266,964.2
12267,511.0
12268,523.0
12269,530.0
12270,542.0
12271,530.0
12272,517.0
12273,522.0
12274,537.0
12275,529.0
12276,974.2
12277,482.0
12278,447.0
12279,934.2
12280,472.0
12281,960.2
12282,488.0
12283,473.0
12284,460.0
12285,440.0
12286,337.0
12287,325.0
12288,328.0
12289,169.0
12290,648.2
12291,253.0
12292,162.0
12293,130.0
12294,146.0
12295,604.2
12296,143.0
12297,174.0
12298,714.2
12299,375.0
12300,886.2
12301,437.0
12302,511.0
12303,527.0
12304,514.0
12305,504.0
12306,963.2
12307,466.0
12308,450.0
12309,332.0
12310,334.0
12311,220.0
12312,208.0
12313,203.0
12314,193.0
12315,200.0
12316,657.2
12317,196.0
12318,188.0
12319,654.2
12320,198.0
12321,210.0
12322,749.2
12323,369.0
12324,419.0
12325,451.0
12326,491.0
12327,513.0
12328,943.2
12329,926.2
12330,444.0
12331,426.0
12332,878.2
12333,373.0
12334,358.0
12335,324.0
12336,338.0
12337,352.0
12338,373.0
12339,376.0
12340,835.2
12341,364.0
12342,365.0
12343,360.0
12344,339.0
12345,382.0
12346,390.0
12347,403.0
12348,456.0
12349,493.0
12350,511.0
12351,513.0
12352,513.0
12353,501.0
12354,497.0
12355,475.0
12356,470.0
12357,402.0
12358,376.0
12359,862.2
12360,388.0
12361,858.2
12362,411.0
12363,415.0
12364,872.2
12365,875.2
12366,408.0
12367,411.0
12368,405.0
12369,439.0
12370,465.0
12371,942.2
12372,490.0
12373,501.0
12374,527.0
12375,523.0
12376,972.2
12377,474.0
12378,506.0
12379,968.2
12380,960.2
12381,487.0
12382,934.2
12383,435.0
12384,431.0
12385,408.0
12386,857.2
12387,395.0
12388,420.0
12389,497.0
12390,527.0
12391,555.0
12392,564.0
12393,1049.2
12394,578.0
12395,600.0
12396,596.0
12397,584.0
12398,567.0
12399,542.0
12400,523.0
12401,449.0
12402,580.0
12403,564.0
12404,1041.2
12405,544.0
12406,475.0
12407,445.0
12408,436.0
12409,423.0
12410,410.0
12411,415.0
12412,411.0
12413,415.0
12414,409.0
12415,397.0
12416,398.0
12417,435.0
12418,419.0
12419,881.2
12420,439.0
12421,905.2
12422,914.2
12423,497.0
12424,581.0
12425,559.0
12426,548.0
12427,530.0
12428,501.0
12429,951.2
12430,438.0
12431,414.0
12432,354.0
12433,317.0
12434,325.0
12435,800.2
12436,796.2
12437,784.2
12438,358.0
12439,385.0
12440,395.0
12441,420.0
12442,915.2
12443,520.0
12444,562.0
12445,1035.2
12446,577.0
12447,550.0
12448,528.0
12449,528.0
12450,527.0
12451,519.0
12452,1022.2
12453,585.0
12454,591.0
12455,600.0
12456,572.0
12457,1039.2
12458,1033.2
12459,1042.2
12460,583.0
12461,574.0
12462,567.0
12463,545.0
12464,529.0
12465,1000.2
12466,523.0
12467,530.0
12468,980.2
12469,966.2
12470,473.0
12471,526.0
12472,581.0
12473,606.0
12474,598.0
12475,568.0
12476,560.0
12477,547.0
12478,534.0
12479,995.2
12480,969.2
12481,473.0
12482,446.0
12483,447.0
12484,915.2
12485,444.0
12486,453.0
12487,904.2
12488,438.0
12489,465.0
12490,969.2
12491,508.0
12492,522.0
12493,526.0
12494,473.0
12495,440.0
12496,898.2
12497,455.0
12498,453.0
12499,460.0
12500,933.2
12501,467.0
12502,470.0
12503,470.0
12504,475.0
12505,944.2
12506,944.2
12507,482.0
12508,492.0
12509,947.2
12510,463.0
12511,443.0
12512,909.2
12513,458.0
12514,952.2
12515,958.2
12516,495.0
12517,499.0
12518,520.0
12519,551.0
12520,1025.2
12521,569.0
12522,554.0
12523,976.2
12524,973.2
12525,472.0
12526,457.0
12527,438.0
12528,472.0
12529,497.0
12530,505.0
12531,546.0
12532,522.0
12533,523.0
12534,471.0
12535,501.0
12536,497.0
12537,503.0
12538,971.2
12539,517.0
12540,515.0
12541,994.2
12542,471.0
12543,925.2
12544,463.0
12545,436.0
12546,482.0
12547,499.0
12548,484.0
12549,474.0
12550,480.0
12551,480.0
12552,463.0
12553,464.0
12554,493.0
12555,510.0
12556,484.0
12557,461.0
12558,446.0
12559,874.2
12560,877.2
12561,404.0
12562,452.0
12563,469.0
12564,492.0
12565,469.0
12566,1018.2
12567,597.0
12568,613.0
12569,579.0
12570,595.0
12571,554.0
12572,943.2
12573,497.0
12574,517.0
12575,522.0
12576,536.0
12577,541.0
12578,1026.2
12579,584.0
12580,606.0
12581,606.0
12582,590.0
12583,1034.2
12584,540.0
12585,528.0
12586,990.2
12587,904.2
12588,476.0
12589,463.0
12590,467.0
12591,461.0
12592,440.0
12593,921.2
12594,935.2
12595,967.2
12596,981.2
12597,517.0
12598,533.0
12599,508.0
12600,485.0
12601,544.0
12602,1027.2
12603,558.0
12604,529.0
12605,1001.2
12606,536.0
12607,529.0
12608,991.2
12609,540.0
12610,553.0
12611,569.0
12612,569.0
12613,549.0
12614,556.0
12615,565.0
12616,1024.2
12617,623.0
12618,1127.2
12619,656.0
12620,653.0
12621,1089.2
12622,598.0
12623,514.0
12624,506.0
12625,427.0
12626,454.0
12627,469.0
12628,435.0
12629,914.2
12630,1003.2
12631,561.0
12632,1026.2
12633,1068.2
12634,618.0
12635,1104.2
12636,640.0
12637,572.0
12638,399.0
12639,339.0
12640,384.0
12641,360.0
12642,371.0
12643,362.0
12644,366.0
12645,360.0
12646,344.0
12647,334.0
12648,335.0
12649,390.0
12650,412.0
12651,411.0
12652,395.0
12653,402.0
12654,365.0
12655,344.0
12656,327.0
12657,370.0
12658,382.0
12659,417.0
12660,381.0
12661,401.0
12662,495.0
12663,518.0
12664,525.0
12665,514.0
12666,503.0
12667,488.0
12668,466.0
12669,401.0
12670,368.0
12671,356.0
12672,419.0
12673,453.0
12674,460.0
12675,460.0
12676,419.0
12677,464.0
12678,500.0
12679,974.2
12680,508.0
12681,544.0
12682,636.0
12683,678.0
12684,652.0
12685,560.0
12686,437.0
12687,337.0
12688,341.0
12689,813.2
12690,299.0
12691,288.0
12692,251.0
12693,277.0
12694,297.0
12695,278.0
12696,287.0
12697,294.0
12698,763.2
12699,298.0
12700,300.0
12701,289.0
12702,748.2
12703,258.0
12704,722.2
12705,283.0
12706,302.0
12707,774.2
12708,304.0
12709,764.2
12710,307.0
12711,300.0
12712,296.0
12713,270.0
12714,306.0
12715,722.2
12716,229.0
12717,236.0
12718,710.2
12719,259.0
12720,268.0
12721,283.0
12722,748.2
12723,278.0
12724,272.0
12725,256.0
12726,707.2
12727,708.2
12728,271.0
12729,305.0
12730,306.0
12731,735.2
12732,276.0
12733,306.0
12734,273.0
12735,265.0
12736,266.0
12737,243.0
12738,246.0
12739,719.2
12740,733.2
12741,267.0
12742,265.0
12743,259.0
12744,259.0
12745,247.0
12746,725.2
12747,731.2
12748,258.0
12749,252.0
12750,244.0
12751,709.2
12752,242.0
12753,259.0
12754,741.2
12755,746.2
12756,329.0
12757,788.2
12758,290.0
12759,282.0
12760,290.0
12761,294.0
12762,323.0
12763,314.0
12764,310.0
12765,315.0
12766,319.0
12767,319.0
12768,311.0
12769,298.0
12770,717.2
12771,265.0
12772,254.0
12773,218.0
12774,227.0
12775,265.0
12776,258.0
12777,244.0
12778,713.2
12779,241.0
12780,718.2
12781,269.0
12782,290.0
12783,792.2
12784,350.0
12785,346.0
12786,318.0
12787,440.0
12788,882.2
12789,391.0
12790,381.0
12791,349.0
12792,331.0
12793,781.2
12794,263.0
12795,271.0
12796,293.0
12797,352.0
12798,413.0
12799,481.0
12800,448.0
12801,443.0
12802,923.2
12803,921.2
12804,915.2
12805,930.2
12806,934.2
12807,495.0
12808,487.0
12809,928.2
12810,859.2
12811,347.0
12812,329.0
12813,324.0
12814,760.2
12815,748.2
12816,741.2
12817,281.0
12818,276.0
12819,316.0
12820,332.0
12821,348.0
12822,836.2
12823,383.0
12824,384.0
12825,384.0
12826,409.0
12827,444.0
12828,444.0
12829,441.0
12830,449.0
12831,452.0
12832,901.2
12833,910.2
12834,447.0
12835,444.0
12836,445.0
12837,446.0
12838,918.2
12839,905.2
12840,427.0
12841,432.0
12842,901.2
12843,475.0
12844,494.0
12845,494.0
12846,490.0
12847,504.0
12848,505.0
12849,512.0
12850,541.0
12851,1032.2
12852,633.0
12853,709.0
12854,1147.2
12855,1157.2
12856,709.0
12857,713.0
12858,698.0
12859,675.0
12860,1079.2
12861,599.0
12862,587.0
12863,569.0
12864,1026.2
12865,538.0
12866,530.0
12867,993.2
12868,511.0
12869,513.0
12870,990.2
12871,985.2
12872,496.0
12873,475.0
12874,912.2
12875,459.0
12876,490.0
12877,478.0
12878,932.2
12879,459.0
12880,507.0
12881,465.0
12882,477.0
12883,1004.2
12884,522.0
12885,535.0
12886,536.0
12887,530.0
12888,533.0
12889,535.0
12890,533.0
12891,1006.2
12892,548.0
12893,535.0
12894,532.0
12895,991.2
12896,525.0
12897,539.0
12898,536.0
12899,552.0
12900,519.0
12901,497.0
12902,980.2
12903,589.0
12904,596.0
12905,611.0
12906,595.0
12907,1041.2
12908,572.0
12909,1018.2
12910,568.0
12911,532.0
12912,517.0
12913,976.2
12914,987.2
12915,499.0
12916,511.0
12917,533.0
12918,560.0
12919,562.0
12920,567.0
12921,591.0
12922,618.0
12923,1087.2
12924,621.0
12925,638.0
12926,653.0
12927,646.0
12928,644.0
12929,1102.2
12930,626.0
12931,617.0
12932,1087.2
12933,629.0
12934,1122.2
12935,1113.2
12936,638.0
12937,629.0
12938,629.0
12939,1085.2
12940,620.0
12941,611.0
12942,611.0
12943,1076.2
12944,606.0
12945,606.0
12946,601.0
12947,586.0
12948,611.0
12949,1072.2
12950,1063.2
12951,614.0
12952,569.0
12953,588.0
12954,596.0
12955,599.0
12956,588.0
12957,592.0
12958,1049.2
12959,1018.2
12960,543.0
12961,520.0
12962,509.0
12963,493.0
12964,938.2
12965,456.0
12966,448.0
12967,421.0
12968,392.0
12969,842.2
12970,385.0
12971,394.0
12972,402.0
12973,405.0
12974,878.2
12975,412.0
12976,427.0
12977,387.0
12978,407.0
12979,422.0
12980,870.2
12981,362.0
12982,359.0
12983,377.0
12984,375.0
12985,372.0
12986,835.2
12987,389.0
12988,373.0
12989,383.0
12990,380.0
12991,832.2
12992,367.0
12993,365.0
12994,363.0
12995,371.0
12996,372.0
12997,840.2
12998,372.0
12999,846.2
13000,375.0
13001,352.0
13002,357.0
13003,361.0
13004,833.2
13005,807.2
13006,799.2
13007,792.2
13008,327.0
13009,314.0
13010,775.2
13011,768.2
13012,300.0
13013,298.0
13014,290.0
13015,298.0
13016,777.2
13017,803.2
13018,361.0
13019,392.0
13020,408.0
13021,388.0
13022,433.0
13023,468.0
13024,579.0
13025,631.0
13026,646.0
13027,653.0
13028,636.0
13029,644.0
13030,630.0
13031,629.0
13032,631.0
13033,632.0
13034,1089.2
13035,615.0
13036,615.0
13037,632.0
13038,1101.2
13039,1093.2
13040,637.0
13041,619.0
13042,626.0
13043,683.0
13044,714.0
13045,1195.2
13046,736.0
13047,692.0
13048,653.0
13049,1117.2
13050,650.0
13051,1111.2
13052,1107.2
13053,639.0
13054,624.0
13055,597.0
13056,632.0
13057,678.0
13058,680.0
13059,626.0
13060,611.0
13061,596.0
13062,590.0
13063,606.0
13064,1045.2
13065,557.0
13066,537.0
13067,521.0
13068,525.0
13069,978.2
13070,520.0
13071,954.2
13072,506.0
13073,909.2
13074,941.2
13075,437.0
13076,402.0
13077,409.0
13078,410.0
13079,417.0
13080,426.0
13081,412.0
13082,415.0
13083,448.0
13084,473.0
13085,472.0
13086,480.0
13087,481.0
13088,485.0
13089,493.0
13090,507.0
13091,509.0
13092,946.2
13093,444.0
13094,428.0
13095,426.0
13096,429.0
13097,440.0
13098,405.0
13099,390.0
13100,408.0
13101,366.0
13102,359.0
13103,326.0
13104,307.0
13105,320.0
13106,319.0
13107,794.2
13108,332.0
13109,328.0
13110,316.0
13111,314.0
13112,314.0
13113,320.0
13114,335.0
13115,810.2
13116,354.0
13117,363.0
13118,368.0
13119,374.0
13120,353.0
13121,372.0
13122,838.2
13123,371.0
13124,363.0
13125,791.2
13126,313.0
13127,313.0
13128,779.2
13129,292.0
13130,289.0
13131,751.2
13132,754.2
13133,292.0
13134,300.0
13135,750.2
13136,750.2
13137,274.0
13138,249.0
13139,700.2
13140,755.2
13141,311.0
13142,394.0
13143,361.0
13144,372.0
13145,867.2
13146,399.0
13147,405.0
13148,412.0
13149,398.0
13150,366.0
13151,322.0
13152,303.0
13153,732.2
13154,253.0
13155,709.2
13156,273.0
13157,295.0
13158,298.0
13159,744.2
13160,303.0
13161,797.2
13162,335.0
13163,357.0
13164,365.0
13165,828.2
13166,384.0
13167,386.0
13168,406.0
13169,875.2
13170,461.0
13171,911.2
13172,445.0
13173,451.0
13174,463.0
13175,963.2
13176,516.0
13177,976.2
13178,501.0
13179,498.0
13180,501.0
13181,970.2
13182,477.0
13183,462.0
13184,478.0
13185,1008.2
13186,578.0
13187,617.0
13188,644.0
13189,621.0
13190,1057.2
13191,1132.2
13192,661.0
13193,646.0
13194,624.0
13195,621.0
13196,491.0
13197,419.0
13198,419.0
13199,405.0
13200,444.0
13201,495.0
13202,527.0
13203,988.2
13204,973.2
13205,519.0
13206,968.2
13207,931.2
13208,487.0
13209,498.0
13210,476.0
13211,501.0
13212,527.0
13213,1007.2
13214,980.2
13215,580.0
13216,627.0
13217,669.0
13218,644.0
13219,617.0
13220,1047.2
13221,568.0
13222,547.0
13223,987.2
13224,528.0
13225,562.0
13226,559.0
13227,530.0
13228,510.0
13229,969.2
13230,503.0
13231,958.2
13232,468.0
13233,908.2
13234,431.0
13235,429.0
13236,415.0
13237,406.0
13238,411.0
13239,457.0
13240,452.0
13241,907.2
13242,459.0
13243,414.0
13244,387.0
13245,871.2
13246,396.0
13247,387.0
13248,377.0
13249,348.0
13250,346.0
13251,819.2
13252,365.0
13253,356.0
13254,340.0
13255,316.0
13256,767.2
13257,807.2
13258,373.0
13259,369.0
13260,380.0
13261,438.0
13262,513.0
13263,1011.2
13264,493.0
13265,507.0
13266,1000.2
13267,506.0
13268,953.2
13269,943.2
13270,464.0
13271,474.0
13272,488.0
13273,945.2
13274,477.0
13275,467.0
13276,452.0
13277,444.0
13278,451.0
13279,456.0
13280,923.2
13281,487.0
13282,521.0
13283,556.0
13284,581.0
13285,632.0
13286,657.0
13287,683.0
13288,674.0
13289,635.0
13290,618.0
13291,611.0
13292,603.0
13293,591.0
13294,588.0
13295,1062.2
13296,609.0
13297,601.0
13298,597.0
13299,578.0
13300,529.0
13301,960.2
13302,498.0
13303,509.0
13304,492.0
13305,466.0
13306,469.0
13307,496.0
13308,511.0
13309,1003.2
13310,569.0
13311,548.0
13312,1099.2
13313,971.2
13314,580.0
13315,615.0
13316,1085.2
13317,620.0
13318,620.0
13319,603.0
13320,600.0
13321,577.0
13322,561.0
13323,532.0
13324,514.0
13325,476.0
13326,907.2
13327,437.0
13328,457.0
13329,953.2
13330,488.0
13331,990.2
13332,518.0
13333,966.2
13334,551.0
13335,580.0
13336,576.0
13337,571.0
13338,579.0
13339,563.0
13340,558.0
13341,548.0
13342,537.0
13343,545.0
13344,996.2
13345,988.2
13346,520.0
13347,516.0
13348,526.0
13349,533.0
13350,996.2
13351,1002.2
13352,547.0
13353,553.0
13354,557.0
13355,574.0
13356,577.0
13357,558.0
13358,526.0
13359,542.0
13360,572.0
13361,560.0
13362,541.0
13363,494.0
13364,949.2
13365,438.0
13366,402.0
13367,831.2
13368,371.0
13369,412.0
13370,417.0
13371,872.2
13372,400.0
13373,393.0
13374,388.0
13375,388.0
13376,393.0
13377,408.0
13378,420.0
13379,428.0
13380,431.0
13381,418.0
13382,412.0
13383,404.0
13384,428.0
13385,427.0
13386,895.2
13387,398.0
13388,404.0
13389,395.0
13390,354.0
13391,356.0
13392,829.2
13393,393.0
13394,372.0
13395,845.2
13396,850.2
13397,372.0
13398,374.0
13399,423.0
13400,483.0
13401,470.0
13402,539.0
13403,571.0
13404,583.0
13405,629.0
13406,1088.2
13407,586.0
13408,586.0
13409,626.0
13410,1035.2
13411,618.0
13412,664.0
13413,632.0
13414,615.0
13415,1041.2
13416,530.0
13417,995.2
13418,994.2
13419,1011.2
13420,430.0
13421,414.0
13422,421.0
13423,463.0
13424,473.0
13425,463.0
13426,474.0
13427,449.0
13428,374.0
13429,380.0
13430,366.0
13431,343.0
13432,808.2
13433,471.0
13434,596.0
13435,1042.2
13436,573.0
13437,550.0
13438,957.2
13439,941.2
13440,484.0
13441,485.0
13442,475.0
13443,950.2
13444,471.0
13445,911.2
13446,444.0
13447,451.0
13448,960.2
13449,497.0
13450,956.2
13451,487.0
13452,960.2
13453,496.0
13454,513.0
13455,519.0
13456,487.0
13457,445.0
13458,416.0
13459,416.0
13460,378.0
13461,360.0
13462,831.2
13463,381.0
13464,831.2
13465,384.0
13466,407.0
13467,407.0
13468,865.2
13469,862.2
13470,407.0
13471,395.0
13472,858.2
13473,395.0
13474,393.0
13475,400.0
13476,410.0
13477,421.0
13478,909.2
13479,379.0
13480,333.0
13481,313.0
13482,308.0
13483,309.0
13484,390.0
13485,371.0
13486,344.0
13487,796.2
13488,321.0
13489,326.0
13490,295.0
13491,295.0
13492,282.0
13493,277.0
13494,284.0
13495,300.0
13496,337.0
13497,355.0
13498,361.0
13499,379.0
13500,886.2
13501,449.0
13502,457.0
13503,916.2
13504,907.2
13505,448.0
13506,425.0
13507,416.0
13508,881.2
13509,429.0
13510,880.2
13511,860.2
13512,389.0
13513,826.2
13514,831.2
13515,364.0
13516,363.0
13517,375.0
13518,370.0
13519,390.0
13520,416.0
13521,442.0
13522,426.0
13523,423.0
13524,433.0
13525,443.0
13526,920.2
13527,457.0
13528,429.0
13529,443.0
13530,446.0
13531,465.0
13532,461.0
13533,478.0
13534,606.0
13535,654.0
13536,622.0
13537,637.0
13538,1117.2
13539,648.0
13540,650.0
13541,648.0
13542,643.0
13543,681.0
13544,1169.2
13545,746.0
13546,725.0
13547,707.0
13548,1180.2
13549,765.0
13550,764.0
13551,710.0
13552,685.0
13553,669.0
13554,599.0
13555,512.0
13556,413.0
13557,581.0
13558,577.0
13559,539.0
13560,951.2
13561,916.2
13562,460.0
13563,432.0
13564,883.2
13565,409.0
13566,400.0
13567,401.0
13568,408.0
13569,428.0
13570,913.2
13571,936.2
13572,444.0
13573,440.0
13574,928.2
13575,463.0
13576,470.0
13577,432.0
13578,473.0
13579,489.0
13580,932.2
13581,442.0
13582,441.0
13583,427.0
13584,428.0
13585,431.0
13586,888.2
13587,430.0
13588,446.0
13589,462.0
13590,464.0
13591,473.0
13592,483.0
13593,956.2
13594,490.0
13595,498.0
13596,952.2
13597,469.0
13598,477.0
13599,477.0
13600,935.2
13601,502.0
13602,495.0
13603,493.0
13604,980.2
13605,542.0
13606,544.0
13607,548.0
13608,539.0
13609,525.0
13610,521.0
13611,516.0
13612,512.0
13613,506.0
13614,499.0
13615,495.0
13616,502.0
13617,981.2
13618,519.0
13619,533.0
13620,554.0
13621,565.0
13622,587.0
13623,584.0
13624,608.0
13625,622.0
13626,1105.2
13627,636.0
13628,622.0
13629,1094.2
13630,627.0
13631,629.0
13632,1092.2
13633,629.0
13634,626.0
13635,641.0
13636,650.0
13637,635.0
13638,622.0
13639,622.0
13640,629.0
13641,649.0
13642,637.0
13643,1137.2
13644,714.0
13645,714.0
13646,726.0
13647,1213.2
13648,1213.2
13649,726.0
13650,715.0
13651,725.0
13652,704.0
13653,680.0
13654,672.0
13655,1143.2
13656,685.0
13657,646.0
13658,613.0
13659,1067.2
13660,609.0
13661,1066.2
13662,604.0
13663,610.0
13664,1076.2
13665,621.0
13666,649.0
13667,688.0
13668,702.0
13669,753.0
13670,1255.2
13671,1262.2
13672,744.0
13673,739.0
13674,744.0
13675,723.0
13676,1179.2
13677,691.0
13678,701.0
13679,687.0
13680,672.0
13681,553.0
13682,569.0
13683,574.0
13684,543.0
13685,1028.2
13686,575.0
13687,1047.2
13688,1058.2
13689,605.0
13690,643.0
13691,1147.2
13692,669.0
13693,605.0
13694,591.0
13695,1195.2
13696,733.0
13697,679.0
13698,691.0
13699,697.0
13700,753.0
13701,742.0
13702,1208.2
13703,735.0
13704,722.0
13705,1194.2
13706,729.0
13707,723.0
13708,715.0
13709,712.0
13710,710.0
13711,714.0
13712,727.0
13713,738.0
13714,764.0
13715,771.0
13716,1245.2
13717,802.0
13718,824.0
13719,824.0
13720,824.0
13721,1287.2
13722,808.0
13723,791.0
13724,783.0
13725,786.0
13726,1238.2
13727,789.0
13728,1257.2
13729,792.0
13730,1254.2
13731,1270.2
13732,1284.2
13733,1278.2
13734,813.0
13735,813.0
13736,848.0
13737,864.0
13738,882.0
13739,935.0
13740,902.0
13741,821.0
13742,829.0
13743,797.0
13744,841.0
13745,859.0
13746,952.0
13747,1004.0
13748,987.0
13749,925.0
13750,1333.2
13751,1295.2
13752,819.0
13753,784.0
13754,1229.2
13755,1178.2
13756,765.0
13757,755.0
13758,773.0
13759,827.0
13760,1349.2
13761,895.0
13762,1359.2
13763,897.0
13764,1421.2
13765,1016.0
13766,982.0
13767,919.0
13768,1269.2
13769,821.0
13770,891.0
13771,884.0
13772,1313.2
13773,810.0
13774,772.0
13775,613.0
13776,602.0
13777,633.0
13778,665.0
13779,661.0
13780,688.0
13781,699.0
13782,705.0
13783,1193.2
13784,772.0
13785,796.0
13786,779.0
13787,873.0
13788,793.0
13789,1269.2
13790,837.0
13791,842.0
13792,1307.2
13793,1324.2
13794,1297.2
13795,1332.2
13796,875.0
13797,870.0
13798,846.0
13799,831.0
13800,832.0
13801,1320.2
13802,822.0
13803,751.0
13804,666.0
13805,638.0
13806,1041.2
13807,1012.2
13808,540.0
13809,1010.2
13810,546.0
13811,545.0
13812,978.2
13813,543.0
13814,592.0
13815,603.0
13816,919.2
13817,405.0
13818,865.2
13819,422.0
13820,877.2
13821,449.0
13822,932.2
13823,417.0
13824,383.0
13825,848.2
13826,836.2
13827,347.0
13828,325.0
13829,829.2
13830,812.2
13831,350.0
13832,321.0
13833,324.0
13834,343.0
13835,348.0
13836,389.0
13837,438.0
13838,494.0
13839,998.2
13840,555.0
13841,559.0
13842,632.0
13843,618.0
13844,636.0
13845,649.0
13846,633.0
13847,600.0
13848,587.0
13849,1059.2
13850,597.0
13851,597.0
13852,593.0
13853,602.0
13854,1067.2
13855,609.0
13856,1090.2
13857,659.0
13858,660.0
13859,675.0
13860,1136.2
13861,705.0
13862,692.0
13863,676.0
13864,1113.2
13865,617.0
13866,1068.2
13867,593.0
13868,572.0
13869,1033.2
13870,548.0
13871,546.0
13872,534.0
13873,526.0
13874,531.0
13875,518.0
13876,977.2
13877,508.0
13878,973.2
13879,1000.2
13880,596.0
13881,639.0
