,0
68601,3.0
68602,1.5
68603,1.7
68604,2.4
68605,2.5
68606,1.9
68607,2.2
68608,1.8
68609,3.1
68610,3.1
68611,4.4
68612,5.9
68613,7.7
68614,6.7
68615,3.9
68616,2.7
68617,15.8
68618,3.7
68619,2.8
68620,15.3
68621,4.5
68622,15.6
68623,6.0
68624,7.7
68625,6.5
68626,6.9
68627,5.4
68628,16.2
68629,3.2
68630,3.3
68631,3.6
68632,4.2
68633,6.9
68634,22.6
68635,12.0
68636,7.6
68637,4.1
68638,4.1
68639,3.4
68640,5.1
68641,4.7
68642,5.8
68643,7.1
68644,7.7
68645,8.4
68646,8.8
68647,8.3
68648,21.0
68649,8.4
68650,19.8
68651,8.9
68652,8.5
68653,8.6
68654,8.7
68655,8.3
68656,9.6
68657,10.3
68658,12.1
68659,12.6
68660,12.4
68661,10.4
68662,9.9
68663,8.5
68664,8.2
68665,9.3
68666,9.6
68667,20.6
68668,9.4
68669,10.8
68670,9.7
68671,9.0
68672,7.9
68673,9.0
68674,8.8
68675,8.6
68676,19.3
68677,6.1
68678,15.5
68679,4.4
68680,2.5
68681,1.8
68682,-1.2
68683,-0.2
68684,1.2
68685,11.5
68686,-1.8
68687,10.1
68688,-0.6
68689,9.0
68690,-2.6
68691,-3.6
68692,6.9
68693,-3.5
68694,0.3
68695,13.5
68696,3.0
68697,16.0
68698,3.8
68699,3.7
68700,2.6
68701,2.8
68702,9.4
68703,1.5
68704,11.2
68705,0.6
68706,6.3
68707,18.3
68708,7.3
68709,6.5
68710,16.9
68711,2.1
68712,1.6
68713,1.9
68714,1.7
68715,3.9
68716,3.7
68717,15.2
68718,7.5
68719,6.9
68720,16.2
68721,16.2
68722,5.5
68723,6.0
68724,10.1
68725,-3.6
68726,9.9
68727,-3.3
68728,-4.0
68729,-1.2
68730,2.1
68731,4.7
68732,16.1
68733,16.7
68734,14.9
68735,18.1
68736,3.5
68737,2.1
68738,1.1
68739,3.3
68740,2.1
68741,15.5
68742,16.2
68743,6.2
68744,18.9
68745,6.5
68746,4.0
68747,2.6
68748,2.3
68749,4.1
68750,4.3
68751,14.5
68752,4.2
68753,5.2
68754,9.1
68755,4.4
68756,14.4
68757,15.8
68758,2.3
68759,13.9
68760,5.6
68761,6.6
68762,6.5
68763,5.5
68764,7.1
68765,7.7
68766,6.7
68767,5.9
68768,4.6
68769,5.7
68770,16.1
68771,5.3
68772,16.9
68773,5.5
68774,5.5
68775,6.0
68776,17.3
68777,18.1
68778,7.0
68779,7.2
68780,9.0
68781,8.0
68782,19.5
68783,17.6
68784,6.5
68785,17.9
68786,5.4
68787,16.5
68788,6.0
68789,5.2
68790,17.9
68791,6.3
68792,5.7
68793,4.7
68794,5.1
68795,5.2
68796,5.7
68797,4.6
68798,4.4
68799,2.8
68800,2.8
68801,14.0
68802,6.2
68803,5.4
68804,8.0
68805,8.3
68806,6.9
68807,5.3
68808,17.4
68809,6.4
68810,5.3
68811,4.7
68812,4.5
68813,5.2
68814,4.7
68815,5.5
68816,6.0
68817,15.0
68818,2.4
68819,14.6
68820,3.0
68821,14.3
68822,2.7
68823,3.1
68824,3.0
68825,2.7
68826,4.0
68827,17.4
68828,7.2
68829,7.8
68830,6.7
68831,4.7
68832,15.1
68833,2.6
68834,3.3
68835,15.7
68836,3.8
68837,2.8
68838,3.0
68839,14.6
68840,2.7
68841,11.6
68842,11.4
68843,-0.3
68844,0.8
68845,0.5
68846,11.4
68847,0.8
68848,3.2
68849,3.2
68850,3.6
68851,3.8
68852,16.9
68853,16.0
68854,3.5
68855,4.4
68856,16.0
68857,5.0
68858,15.2
68859,3.9
68860,14.8
68861,2.5
68862,2.5
68863,4.2
68864,2.9
68865,-0.1
68866,0.1
68867,0.1
68868,0.3
68869,-0.2
68870,0.3
68871,0.3
68872,0.4
68873,0.6
68874,1.8
68875,3.5
68876,4.6
68877,16.8
68878,15.9
68879,13.9
68880,1.9
68881,0.8
68882,0.3
68883,11.5
68884,11.9
68885,0.0
68886,11.1
68887,2.9
68888,4.7
68889,14.3
68890,12.5
68891,1.8
68892,2.0
68893,12.6
68894,1.1
68895,-0.1
68896,8.4
68897,-3.0
68898,14.1
68899,2.7
68900,5.8
68901,3.8
68902,0.5
68903,-1.4
68904,11.9
68905,1.9
68906,12.4
68907,11.7
68908,12.0
68909,1.4
68910,0.3
68911,1.9
68912,0.3
68913,10.6
68914,10.7
68915,-0.2
68916,-0.8
68917,-2.7
68918,-3.9
68919,-5.3
68920,5.5
68921,-6.4
68922,0.8
68923,2.4
68924,4.2
68925,4.6
68926,3.2
68927,1.1
68928,13.2
68929,1.7
68930,1.7
68931,1.0
68932,0.9
68933,1.8
68934,2.3
68935,3.1
68936,1.3
68937,0.7
68938,0.5
68939,0.8
68940,0.8
68941,0.6
68942,0.7
68943,0.3
68944,-0.1
68945,11.2
68946,0.7
68947,1.7
68948,3.4
68949,5.5
68950,5.3
68951,2.2
68952,0.8
68953,11.0
68954,-1.6
68955,-1.1
68956,9.7
68957,-1.2
68958,-2.0
68959,-2.5
68960,1.2
68961,-0.4
68962,0.6
68963,0.5
68964,11.5
68965,0.7
68966,1.2
68967,12.2
68968,0.6
68969,13.9
68970,3.2
68971,4.9
68972,2.6
68973,1.1
68974,12.2
68975,-0.8
68976,11.4
68977,-0.8
68978,-1.5
68979,-1.8
68980,-2.7
68981,-2.4
68982,8.9
68983,9.9
68984,-2.3
68985,9.0
68986,-3.0
68987,-3.8
68988,-5.0
68989,-4.4
68990,-3.1
68991,-3.2
68992,-3.6
68993,-2.5
68994,-2.9
68995,8.2
68996,-4.3
68997,5.8
68998,11.0
68999,-0.1
69000,0.5
69001,2.3
69002,3.7
69003,3.9
69004,2.5
69005,1.8
69006,13.1
69007,1.8
69008,1.1
69009,1.4
69010,-0.8
69011,10.5
69012,-1.7
69013,-2.7
69014,-4.2
69015,6.8
69016,-4.7
69017,-3.8
69018,-2.1
69019,-0.1
69020,2.6
69021,15.6
69022,3.1
69023,2.4
69024,13.0
69025,2.7
69026,4.3
69027,4.3
69028,4.2
69029,4.1
69030,4.8
69031,4.2
69032,1.9
69033,11.4
69034,0.0
69035,0.2
69036,1.3
69037,0.6
69038,0.1
69039,-0.8
69040,-1.4
69041,-0.7
69042,0.6
69043,1.9
69044,3.1
69045,5.2
69046,5.6
69047,4.4
69048,3.3
69049,14.3
69050,1.7
69051,2.1
69052,2.4
69053,12.8
69054,13.5
69055,2.1
69056,1.5
69057,-0.6
69058,-1.4
69059,-0.5
69060,11.2
69061,10.1
69062,-5.2
69063,-4.7
69064,-5.5
69065,6.8
69066,-4.7
69067,-0.8
69068,14.5
69069,4.2
69070,2.8
69071,1.1
69072,12.9
69073,15.1
69074,15.6
69075,17.1
69076,4.9
69077,4.6
69078,5.0
69079,4.0
69080,12.3
69081,0.3
69082,11.7
69083,-0.7
69084,-0.7
69085,-0.5
69086,-0.5
69087,-0.3
69088,-0.4
69089,-0.3
69090,0.4
69091,1.4
69092,3.2
69093,3.3
69094,3.0
69095,2.2
69096,11.8
69097,0.3
69098,-0.4
69099,-0.8
69100,-2.4
69101,-0.9
69102,-1.2
69103,-0.9
69104,-1.2
69105,-3.9
69106,-2.3
69107,8.8
69108,-1.3
69109,-1.0
69110,-1.8
69111,-1.8
69112,-3.7
69113,-3.0
69114,-1.4
69115,0.1
69116,2.4
69117,0.8
69118,1.3
69119,-1.2
69120,0.6
69121,2.1
69122,3.0
69123,4.6
69124,3.8
69125,4.4
69126,2.5
69127,2.1
69128,1.1
69129,-0.6
69130,-0.1
69131,0.8
69132,-0.3
69133,-2.2
69134,-2.4
69135,-1.9
69136,-3.4
69137,-2.2
69138,2.1
69139,3.7
69140,4.2
69141,5.6
69142,4.0
69143,2.9
69144,2.5
69145,1.9
69146,1.8
69147,13.0
69148,2.5
69149,2.2
69150,2.4
69151,4.3
69152,14.4
69153,0.3
69154,0.9
69155,13.6
69156,3.1
69157,3.3
69158,14.6
69159,3.0
69160,2.0
69161,13.9
69162,4.9
69163,7.6
69164,9.7
69165,9.7
69166,8.2
69167,1.8
69168,-2.5
69169,-2.6
69170,-3.6
69171,-3.7
69172,8.4
69173,9.7
69174,-0.4
69175,0.3
69176,1.6
69177,2.4
69178,1.7
69179,0.8
69180,-1.6
69181,-1.9
69182,-3.5
69183,-3.2
69184,-4.0
69185,-4.1
69186,-4.4
69187,10.3
69188,5.8
69189,5.1
69190,2.4
69191,1.7
69192,-2.4
69193,-3.4
69194,8.7
69195,14.9
69196,5.8
69197,6.8
69198,7.6
69199,18.3
69200,4.8
69201,14.6
69202,3.0
69203,14.1
69204,4.0
69205,3.0
69206,3.4
69207,2.9
69208,13.9
69209,3.0
69210,4.0
69211,4.9
69212,6.6
69213,7.7
69214,7.3
69215,18.5
69216,5.9
69217,6.7
69218,4.5
69219,2.8
69220,14.8
69221,2.3
69222,5.0
69223,5.2
69224,3.7
69225,-0.3
69226,-1.2
69227,-0.7
69228,-1.5
69229,10.8
69230,10.5
69231,-1.3
69232,-2.2
69233,-0.5
69234,0.5
69235,1.2
69236,14.2
69237,3.2
69238,4.2
69239,5.9
69240,5.8
69241,17.4
69242,6.5
69243,6.8
69244,17.5
69245,6.5
69246,5.5
69247,5.5
69248,4.2
69249,14.6
69250,3.8
69251,4.2
69252,15.9
69253,2.0
69254,1.7
69255,5.6
69256,5.6
69257,16.9
69258,6.3
69259,6.6
69260,18.8
69261,9.8
69262,9.7
69263,9.3
69264,8.3
69265,7.3
69266,6.3
69267,6.3
69268,6.5
69269,17.5
69270,6.1
69271,5.9
69272,5.2
69273,1.7
69274,12.2
69275,2.1
69276,3.8
69277,3.9
69278,4.1
69279,16.2
69280,5.0
69281,5.0
69282,5.5
69283,6.9
69284,9.1
69285,9.4
69286,8.3
69287,18.7
69288,7.2
69289,7.7
69290,7.7
69291,5.6
69292,2.9
69293,14.2
69294,2.7
69295,3.0
69296,14.3
69297,3.3
69298,2.2
69299,13.8
69300,2.4
69301,3.3
69302,22.2
69303,19.9
69304,6.1
69305,17.1
69306,6.8
69307,8.8
69308,9.8
69309,8.4
69310,6.7
69311,9.4
69312,9.3
69313,9.5
69314,20.7
69315,8.5
69316,10.2
69317,9.4
69318,11.0
69319,10.1
69320,19.8
69321,6.1
69322,17.2
69323,16.9
69324,16.5
69325,6.0
69326,5.1
69327,11.8
69328,7.9
69329,4.7
69330,6.5
69331,8.2
69332,9.3
69333,4.6
69334,3.9
69335,14.4
69336,4.5
69337,1.8
69338,-0.3
69339,-1.7
69340,-1.6
69341,-0.4
69342,12.7
69343,14.3
69344,13.6
69345,2.2
69346,3.0
69347,0.3
69348,-0.9
69349,-1.5
69350,-1.9
69351,-3.4
69352,-5.8
69353,-4.7
69354,-3.9
69355,1.6
69356,3.8
69357,4.4
69358,10.8
69359,-2.6
69360,-1.3
69361,0.4
69362,0.5
69363,-0.1
69364,9.7
69365,0.2
69366,1.9
69367,11.6
69368,0.0
69369,10.9
69370,0.8
69371,0.1
69372,1.1
69373,1.2
69374,0.8
69375,12.1
69376,0.8
69377,1.2
69378,13.3
69379,15.6
69380,6.5
69381,17.1
69382,5.3
69383,3.5
69384,4.6
69385,4.7
69386,4.1
69387,4.2
69388,1.8
69389,1.1
69390,1.2
69391,1.2
69392,-0.4
69393,-1.8
69394,-3.1
69395,-5.2
69396,-5.1
69397,-6.9
69398,-7.5
69399,-9.2
69400,-10.8
69401,-9.8
69402,-9.3
69403,-7.1
69404,-2.2
69405,9.3
69406,-2.0
69407,-0.7
69408,-0.8
69409,-1.9
69410,-1.5
69411,-1.2
69412,-1.4
69413,-1.9
69414,-1.9
69415,-1.8
69416,-2.6
69417,9.0
69418,-2.9
69419,-5.2
69420,5.3
69421,-6.1
69422,-7.3
69423,4.6
69424,4.9
69425,-6.1
69426,-5.6
69427,-3.4
69428,-2.9
69429,-3.0
69430,-3.0
69431,-4.2
69432,7.1
69433,-3.7
69434,-3.6
69435,-3.9
69436,-4.3
69437,7.4
69438,-3.8
69439,-4.2
69440,-5.5
69441,-6.0
69442,-6.0
69443,-5.8
69444,-4.8
69445,-5.4
69446,-5.5
69447,-5.5
69448,-3.3
69449,-2.2
69450,-0.8
69451,0.8
69452,1.9
69453,0.9
69454,-1.0
69455,-3.0
69456,-2.9
69457,-3.2
69458,-2.5
69459,-1.5
69460,10.9
69461,0.0
69462,-1.2
69463,10.3
69464,-3.4
69465,-3.9
69466,-4.0
69467,-4.1
69468,-2.4
69469,-2.5
69470,9.0
69471,-2.3
69472,-2.0
69473,-2.0
69474,-1.4
69475,11.0
69476,1.1
69477,-0.4
69478,-3.0
69479,-11.1
69480,-17.0
69481,-17.2
69482,-4.4
69483,-15.3
69484,-14.5
69485,-3.2
69486,-9.3
69487,-9.3
69488,-8.5
69489,-7.3
69490,-6.1
69491,-5.8
69492,-5.8
69493,6.1
69494,-5.5
69495,6.2
69496,-5.0
69497,-5.0
69498,-4.4
69499,-2.8
69500,-0.3
69501,9.7
69502,9.8
69503,-2.9
69504,5.8
69505,-6.1
69506,4.8
69507,-5.3
69508,-4.8
69509,5.4
69510,-5.9
69511,-4.6
69512,-4.4
69513,-0.2
69514,-9.6
69515,-9.6
69516,-9.0
69517,-8.6
69518,-7.2
69519,-7.2
69520,4.0
69521,-6.2
69522,-5.3
69523,-3.5
69524,-1.8
69525,-4.5
69526,-7.1
69527,-5.3
69528,-4.4
69529,-5.7
69530,-5.2
69531,9.3
69532,-1.3
69533,-0.7
69534,-0.7
69535,11.6
69536,0.2
69537,8.8
69538,-2.4
69539,-3.5
69540,-3.1
69541,8.6
69542,-2.4
69543,-2.6
69544,-3.7
69545,-3.7
69546,-2.6
69547,10.7
69548,1.1
69549,11.6
69550,11.4
69551,-0.7
69552,-0.4
69553,-0.2
69554,12.0
69555,13.8
69556,15.4
69557,14.1
69558,2.9
69559,2.9
69560,2.2
69561,-0.7
69562,-0.9
69563,-1.0
69564,9.5
69565,-1.9
69566,-1.8
69567,8.6
69568,-4.0
69569,-3.4
69570,-2.3
69571,-1.1
69572,12.7
69573,2.0
69574,-1.3
69575,-2.3
69576,-2.0
69577,7.9
69578,-2.6
69579,-2.8
69580,-2.1
69581,-2.4
69582,-1.9
69583,-1.8
69584,-0.4
69585,11.3
69586,0.2
69587,0.0
69588,-0.7
69589,-0.9
69590,-1.5
69591,-2.7
69592,-2.2
69593,-1.8
69594,11.0
69595,1.7
69596,14.6
69597,5.3
69598,4.0
69599,3.8
69600,2.4
69601,2.6
69602,14.1
69603,3.1
69604,4.2
69605,3.9
69606,2.5
69607,11.7
69608,-0.1
69609,-1.6
69610,-2.5
69611,-3.0
69612,-3.3
69613,8.4
69614,8.8
69615,-3.7
69616,-5.2
69617,-5.3
69618,-5.8
69619,-2.2
69620,-1.4
69621,9.5
69622,-2.9
69623,-2.6
69624,10.0
69625,0.5
69626,1.7
69627,0.6
69628,1.1
69629,1.3
69630,12.8
69631,0.9
69632,-0.1
69633,-1.8
69634,8.5
69635,-2.7
69636,-2.4
69637,-2.4
69638,-2.9
69639,-3.9
69640,-3.7
69641,-4.8
69642,-3.4
69643,2.2
69644,4.2
69645,4.0
69646,2.9
69647,15.8
69648,14.9
69649,2.0
69650,1.3
69651,1.8
69652,13.4
69653,2.1
69654,13.7
69655,13.9
69656,0.8
69657,-0.1
69658,11.4
69659,0.3
69660,0.3
69661,-0.3
69662,-0.7
69663,11.3
69664,0.8
69665,1.4
69666,2.4
69667,2.7
69668,13.7
69669,3.0
69670,3.4
69671,3.5
69672,2.2
69673,2.2
69674,3.0
69675,2.9
69676,3.1
69677,3.7
69678,5.6
69679,5.7
69680,4.0
69681,2.9
69682,2.5
69683,13.1
69684,2.5
69685,2.6
69686,3.1
69687,3.4
69688,3.3
69689,8.1
69690,9.1
69691,20.9
69692,20.2
69693,6.5
69694,6.5
69695,18.0
69696,6.8
69697,6.9
69698,6.9
69699,7.2
69700,18.8
69701,6.0
69702,3.8
69703,16.4
69704,5.1
69705,1.7
69706,2.7
69707,2.2
69708,3.1
69709,2.6
69710,2.4
69711,2.0
69712,1.9
69713,1.8
69714,3.1
69715,5.0
69716,7.3
69717,6.8
69718,8.3
69719,19.0
69720,5.7
69721,6.0
69722,7.0
69723,6.3
69724,5.7
69725,6.8
69726,6.2
69727,17.3
69728,4.7
69729,0.7
69730,12.1
69731,-1.2
69732,-1.1
69733,-3.4
69734,-3.7
69735,-4.0
69736,-4.0
69737,-4.2
69738,-3.9
69739,-1.3
69740,0.0
69741,-0.4
69742,-0.5
69743,0.3
69744,0.6
69745,-0.2
69746,-1.3
69747,0.2
69748,-0.1
69749,-0.8
69750,10.4
69751,10.3
69752,0.7
69753,12.6
69754,1.4
69755,2.0
69756,1.9
69757,2.0
69758,2.3
69759,10.2
69760,5.8
69761,16.1
69762,20.2
69763,10.4
69764,20.4
69765,19.4
69766,6.7
69767,7.6
69768,20.0
69769,6.9
69770,16.1
69771,15.3
69772,15.1
69773,3.2
69774,3.9
69775,15.4
69776,5.2
69777,3.9
69778,14.1
69779,4.1
69780,4.6
69781,4.2
69782,1.9
69783,0.2
69784,-0.6
69785,0.4
69786,1.4
69787,15.8
69788,4.3
69789,-1.2
69790,-1.6
69791,8.0
69792,7.3
69793,7.3
69794,-2.6
69795,-0.5
69796,-1.1
69797,12.0
69798,1.3
69799,1.0
69800,0.0
69801,-1.1
69802,-4.4
69803,-2.9
69804,9.0
69805,-2.1
69806,-2.7
69807,-3.8
69808,-4.2
69809,-4.6
69810,-4.0
69811,-3.8
69812,-1.5
69813,-4.2
69814,7.0
69815,-1.7
69816,-2.8
69817,-3.4
69818,-2.2
69819,-3.6
69820,-3.7
69821,-3.6
69822,-4.0
69823,7.5
69824,-4.6
69825,-4.8
69826,-3.9
69827,-3.3
69828,-1.5
69829,-1.2
69830,-0.9
69831,-0.9
69832,-1.5
69833,-0.8
69834,0.3
69835,14.3
69836,15.4
69837,2.4
69838,12.0
69839,0.0
69840,-0.6
69841,9.8
69842,10.3
69843,-1.7
69844,-1.5
69845,-1.2
69846,-1.2
69847,-0.9
69848,0.7
69849,10.6
69850,0.0
69851,0.0
69852,11.5
69853,-0.3
69854,-0.3
69855,-0.1
69856,10.8
69857,0.0
69858,14.8
69859,5.3
69860,17.3
69861,15.6
69862,5.5
69863,5.1
69864,16.7
69865,16.8
69866,16.3
69867,4.6
69868,3.9
69869,4.4
69870,4.8
69871,16.0
69872,3.6
69873,1.5
69874,0.8
69875,12.4
69876,1.7
69877,12.5
69878,12.1
69879,11.9
69880,0.9
69881,1.4
69882,2.9
69883,4.0
69884,4.3
69885,15.6
69886,4.0
69887,1.4
69888,-1.6
69889,-0.7
69890,-0.7
69891,-0.6
69892,-1.3
69893,-0.1
69894,2.5
69895,1.8
69896,-0.1
69897,-2.5
69898,-1.6
69899,-1.7
69900,-1.4
69901,-0.9
69902,-0.7
69903,10.8
69904,-0.5
69905,-0.2
69906,12.3
69907,2.8
69908,3.3
69909,1.8
69910,1.2
69911,0.7
69912,2.4
69913,1.3
69914,10.5
69915,-0.4
69916,10.1
69917,-0.6
69918,-0.2
69919,-0.2
69920,10.4
69921,8.1
69922,7.6
69923,-2.3
69924,-1.7
69925,-2.2
69926,-4.2
69927,-4.8
69928,-2.8
69929,-2.9
69930,-2.8
69931,-1.6
69932,0.4
69933,-0.6
69934,-0.6
69935,-0.8
69936,-1.3
69937,-1.7
69938,-1.7
69939,-0.8
69940,-1.0
69941,8.2
69942,-4.8
69943,-5.4
69944,5.5
69945,5.3
69946,-6.9
69947,-3.6
69948,-3.4
69949,-4.6
69950,-3.4
69951,-4.3
69952,7.3
69953,6.9
69954,-3.3
69955,-1.3
69956,-2.4
69957,-3.4
69958,7.7
69959,6.3
69960,-6.4
69961,-6.8
69962,-7.4
69963,3.9
69964,-7.1
69965,-7.1
69966,-6.6
69967,-5.5
69968,-6.0
69969,-7.0
69970,-5.1
69971,-6.2
69972,-7.1
69973,-6.6
69974,-7.1
69975,-7.3
69976,-7.6
69977,-6.7
69978,-6.4
69979,-7.1
69980,-7.7
69981,-8.1
69982,-8.1
69983,-8.3
69984,-6.0
69985,-5.0
69986,-3.3
69987,-0.8
69988,-0.1
69989,0.3
69990,11.6
69991,0.7
69992,-0.4
69993,-0.5
69994,-1.0
69995,-2.0
69996,-1.7
69997,-1.5
69998,-1.3
69999,-0.9
70000,-2.3
70001,-2.4
70002,-3.1
70003,-3.2
70004,-3.0
70005,-0.4
70006,0.6
70007,0.5
70008,-0.4
70009,0.9
70010,2.2
70011,3.2
70012,2.5
70013,14.2
70014,14.6
70015,3.8
70016,2.2
70017,2.0
70018,1.4
70019,0.4
70020,-0.4
70021,9.9
70022,-1.7
70023,-1.2
70024,1.1
70025,1.0
70026,13.0
70027,3.4
70028,2.9
70029,1.0
70030,13.1
70031,2.1
70032,-1.7
70033,-1.1
70034,-0.7
70035,-0.7
70036,-0.3
70037,-0.2
70038,0.7
70039,0.1
70040,-1.2
70041,-2.0
70042,-1.6
70043,-1.1
70044,-2.0
70045,-1.5
70046,-1.3
70047,-0.1
70048,0.2
70049,0.2
70050,2.7
70051,14.7
70052,15.0
70053,3.9
70054,4.2
70055,3.6
70056,4.0
70057,14.4
70058,3.7
70059,5.4
70060,5.3
70061,6.2
70062,17.3
70063,4.3
70064,10.8
70065,14.6
70066,4.9
70067,3.8
70068,3.0
70069,2.2
70070,13.0
70071,2.1
70072,1.9
70073,2.5
70074,3.6
70075,4.2
70076,4.8
70077,4.4
70078,2.7
70079,-1.2
70080,0.0
70081,1.9
70082,1.9
70083,1.3
70084,12.0
70085,1.8
70086,14.4
70087,14.3
70088,0.3
70089,-0.7
70090,-1.3
70091,10.0
70092,-1.4
70093,-2.2
70094,-2.3
70095,-1.9
70096,-1.0
70097,11.9
70098,2.4
70099,2.7
70100,-0.8
70101,-0.9
70102,-1.0
70103,-0.5
70104,-0.5
70105,-1.1
70106,-1.4
70107,-1.1
70108,-1.1
70109,-0.7
70110,11.5
70111,-0.8
70112,-0.3
70113,8.9
70114,-2.8
70115,8.9
70116,-2.2
70117,-2.2
70118,9.4
70119,-1.3
70120,-1.7
70121,-1.2
70122,-1.1
70123,0.3
70124,10.6
70125,6.4
70126,-5.0
70127,-1.4
70128,-0.2
70129,-0.1
70130,11.2
70131,0.2
70132,0.7
70133,0.3
70134,2.1
70135,1.9
70136,3.0
70137,2.1
70138,0.8
70139,0.5
70140,-0.3
70141,-1.0
70142,10.3
70143,-2.0
70144,-2.9
70145,-2.4
70146,-3.1
70147,-2.4
70148,-3.3
70149,7.4
70150,-3.8
70151,8.2
70152,9.3
70153,-1.5
70154,-1.8
70155,-2.5
70156,-2.0
70157,10.6
70158,-0.5
70159,-0.8
70160,-1.6
70161,-2.7
70162,-3.1
70163,-3.1
70164,-2.9
70165,-2.7
70166,-1.4
70167,-2.4
70168,-3.4
70169,-3.3
70170,-2.9
70171,10.2
70172,10.6
70173,-1.6
70174,10.8
70175,11.1
70176,-0.7
70177,-2.2
70178,-0.5
70179,-0.8
70180,-0.8
70181,-1.4
70182,-0.1
70183,-0.1
70184,0.3
70185,-0.4
70186,-0.7
70187,-1.0
70188,-0.4
70189,-0.5
70190,-0.5
70191,-0.2
70192,-0.1
70193,0.2
70194,-3.0
70195,-2.2
70196,11.5
70197,0.3
70198,0.5
70199,3.7
70200,2.3
70201,-0.9
70202,-0.2
70203,1.3
70204,3.4
70205,5.5
70206,5.0
70207,4.1
70208,3.5
70209,14.7
70210,2.4
70211,13.8
70212,2.2
70213,1.9
70214,2.7
70215,3.4
70216,2.7
70217,1.7
70218,1.9
70219,1.9
70220,13.0
70221,1.1
70222,1.3
70223,1.5
70224,3.8
70225,3.5
70226,3.2
70227,3.4
70228,14.8
70229,14.7
70230,3.3
70231,2.9
70232,2.9
70233,13.6
70234,2.2
70235,1.6
70236,1.9
70237,14.2
70238,0.9
70239,0.2
70240,11.3
70241,-0.1
70242,-0.1
70243,-1.1
70244,9.6
70245,9.3
70246,8.8
70247,-2.9
70248,-2.9
70249,-2.9
70250,8.9
70251,-2.1
70252,-2.9
70253,8.3
70254,-2.8
70255,8.4
70256,-3.1
70257,-3.4
70258,-3.5
70259,8.9
70260,-1.7
70261,-1.1
70262,-0.9
70263,-0.8
70264,-0.6
70265,10.8
70266,-0.5
70267,-0.5
70268,-0.2
70269,0.1
70270,0.3
70271,0.4
70272,11.9
70273,0.5
70274,0.6
70275,0.8
70276,0.8
70277,0.9
70278,1.0
70279,1.0
70280,1.0
70281,1.0
70282,1.0
70283,0.9
70284,0.9
70285,0.8
70286,0.8
70287,0.6
70288,11.1
70289,0.2
70290,0.8
70291,1.7
70292,2.1
70293,1.8
70294,1.4
70295,1.4
70296,1.4
70297,1.3
70298,1.2
70299,12.6
70300,1.3
70301,0.8
70302,0.9
70303,0.7
70304,0.8
70305,12.1
70306,0.5
70307,-0.3
70308,-1.2
70309,9.0
70310,-1.8
70311,-1.7
70312,9.8
70313,-0.8
70314,11.4
70315,0.2
70316,0.7
70317,0.8
70318,1.3
70319,1.3
70320,12.4
70321,12.1
70322,-0.4
70323,12.4
70324,1.0
70325,-0.3
70326,0.2
70327,-0.1
70328,-0.3
70329,-1.5
70330,-2.0
70331,-1.2
70332,-1.2
70333,11.2
70334,-0.7
70335,-0.8
70336,-1.0
70337,-0.8
70338,11.1
70339,0.0
70340,0.3
70341,0.6
70342,1.1
70343,-2.6
70344,-1.9
70345,9.1
70346,9.5
70347,-2.9
70348,-2.7
70349,-2.8
70350,-3.4
70351,-3.5
70352,7.7
70353,-2.8
70354,9.2
70355,10.7
70356,0.9
70357,14.9
70358,3.6
70359,15.6
70360,16.1
70361,17.0
70362,17.0
70363,5.7
70364,5.6
70365,5.1
70366,5.9
70367,6.2
70368,5.6
70369,16.7
70370,5.7
70371,5.4
70372,4.8
70373,4.1
70374,3.1
70375,3.0
70376,3.1
70377,3.7
70378,14.4
70379,14.8
70380,3.7
70381,0.9
70382,1.0
70383,11.1
70384,-0.8
70385,-0.3
70386,-0.3
70387,10.1
70388,-0.8
70389,-0.8
70390,-0.2
70391,-0.3
70392,-0.5
70393,-0.8
70394,-0.7
70395,-0.3
70396,-0.8
70397,-0.9
70398,-0.3
70399,-0.6
70400,-0.7
70401,-2.0
70402,-2.5
70403,-2.0
70404,-5.3
70405,5.7
70406,-7.3
70407,4.0
70408,4.2
70409,4.0
70410,-2.7
70411,-0.4
70412,-2.2
70413,-1.3
70414,-4.9
70415,6.2
70416,-4.2
70417,9.5
70418,-3.0
70419,-4.2
70420,-4.5
70421,-4.5
70422,-3.3
70423,8.3
70424,-2.4
70425,4.4
70426,-5.6
70427,-4.0
70428,-5.2
70429,-7.3
70430,-6.5
70431,0.2
70432,1.4
70433,2.4
70434,2.2
70435,0.9
70436,-0.6
70437,1.7
70438,0.4
70439,-1.7
70440,-0.2
70441,-0.9
70442,-1.2
70443,-0.7
70444,-1.5
70445,-1.6
70446,1.0
70447,-0.5
70448,-0.9
70449,-0.4
70450,0.5
70451,1.7
70452,2.0
70453,2.0
70454,13.8
70455,1.5
70456,-0.1
70457,3.0
70458,4.3
70459,5.6
70460,17.9
70461,15.2
70462,12.7
70463,1.7
70464,1.8
70465,1.2
70466,1.2
70467,1.8
70468,1.7
70469,2.0
70470,2.6
70471,3.5
70472,15.1
70473,15.4
70474,3.5
70475,3.4
70476,2.9
70477,3.0
70478,15.0
70479,4.7
70480,6.4
70481,5.8
70482,6.6
70483,6.9
70484,7.2
70485,6.7
70486,6.3
70487,18.6
70488,7.2
70489,5.3
70490,4.1
70491,4.3
70492,15.4
70493,4.0
70494,3.8
70495,4.3
70496,4.5
70497,4.7
70498,7.1
70499,6.7
70500,6.8
70501,6.5
70502,5.9
70503,16.4
70504,4.3
70505,4.6
70506,4.9
