,0
15258,0.68
15259,0.77
15260,1.4
15261,1.5
15262,1.5
15263,0.93
15264,0.96
15265,1.4
15266,0.95
15267,0.91
15268,0.9
15269,0.87
15270,0.92
15271,1.4
15272,0.88
15273,1.4
15274,0.79
15275,0.84
15276,1.3
15277,0.85
15278,0.69
15279,0.71
15280,0.74
15281,0.79
15282,0.66
15283,0.68
15284,1.2
15285,0.83
15286,1.3
15287,0.84
15288,0.86
15289,1.4
15290,0.89
15291,0.92
15292,0.92
15293,0.92
15294,0.9
15295,0.83
15296,0.77
15297,0.73
15298,0.67
15299,0.61
15300,0.64
15301,0.59
15302,0.6
15303,1.1
15304,0.55
15305,1.0
15306,0.5
15307,1.0
15308,0.51
15309,0.64
15310,0.64
15311,0.58
15312,0.5
15313,0.46
15314,0.46
15315,0.47
15316,1.0
15317,0.49
15318,1.0
15319,1.0
15320,0.41
15321,0.9
15322,0.45
15323,0.47
15324,0.48
15325,0.46
15326,0.42
15327,0.35
15328,0.31
15329,0.8
15330,0.3
15331,0.3
15332,0.38
15333,0.45
15334,0.44
15335,0.41
15336,0.42
15337,0.9
15338,0.36
15339,0.33
15340,0.32
15341,0.35
15342,0.41
15343,0.43
15344,0.42
15345,0.39
15346,0.37
15347,0.39
15348,0.35
15349,0.35
15350,0.35
15351,0.8
15352,0.8
15353,0.32
15354,0.4
15355,0.39
15356,0.44
15357,0.53
15358,0.49
15359,0.49
15360,0.52
15361,0.54
15362,0.61
15363,0.62
15364,0.57
15365,0.52
15366,0.54
15367,0.56
15368,0.51
15369,0.5
15370,1.0
15371,0.41
15372,0.31
15373,0.24
15374,0.24
15375,0.23
15376,0.25
15377,0.24
15378,0.26
15379,0.8
15380,0.41
15381,1.0
15382,0.45
15383,0.42
15384,0.42
15385,1.0
15386,0.53
15387,1.0
15388,0.57
15389,0.55
15390,0.56
15391,0.52
15392,0.42
15393,0.44
15394,0.41
15395,0.9
15396,0.37
15397,0.34
15398,0.34
15399,0.33
15400,0.28
15401,0.34
15402,0.4
15403,0.42
15404,0.41
15405,0.45
15406,0.52
15407,0.9
15408,0.36
15409,0.34
15410,0.32
15411,0.33
15412,0.33
15413,0.36
15414,0.35
15415,0.34
15416,0.3
15417,0.33
15418,0.8
15419,0.33
15420,0.31
15421,0.8
15422,0.3
15423,0.29
15424,0.28
15425,0.8
15426,0.3
15427,0.31
15428,0.33
15429,0.38
15430,0.39
15431,0.33
15432,0.8
15433,0.29
15434,0.3
15435,0.28
15436,0.29
15437,0.27
15438,0.3
15439,0.32
15440,0.8
15441,0.3
15442,0.31
15443,0.8
15444,0.31
15445,0.3
15446,0.27
15447,0.7
15448,0.25
15449,0.25
15450,0.27
15451,0.28
15452,0.29
15453,0.32
15454,0.36
15455,0.35
15456,0.3
15457,0.32
15458,0.8
15459,0.3
15460,0.8
15461,0.8
15462,0.29
15463,0.8
15464,0.8
15465,0.37
15466,0.9
15467,0.9
15468,0.39
15469,0.37
15470,0.34
15471,0.31
15472,0.29
15473,0.27
15474,0.27
15475,0.37
15476,0.44
15477,0.52
15478,1.0
15479,0.49
15480,0.45
15481,0.46
15482,0.45
15483,1.0
15484,1.1
15485,0.63
15486,0.67
15487,0.62
15488,0.57
15489,1.1
15490,0.52
15491,0.54
15492,0.53
15493,0.51
15494,0.48
15495,0.9
15496,0.43
15497,0.44
15498,0.9
15499,0.9
15500,0.52
15501,0.58
15502,1.1
15503,0.54
15504,0.49
15505,1.0
15506,0.49
15507,0.42
15508,0.42
15509,0.9
15510,0.38
15511,0.41
15512,0.9
15513,0.42
15514,0.4
15515,0.34
15516,0.3
15517,0.8
15518,0.28
15519,0.27
15520,0.8
15521,0.7
15522,0.7
15523,0.18
15524,0.24
15525,0.27
15526,0.34
15527,0.43
15528,0.45
15529,0.52
15530,0.61
15531,0.67
15532,0.75
15533,0.83
15534,0.84
15535,0.77
15536,0.72
15537,0.65
15538,0.64
15539,1.1
15540,0.64
15541,0.62
15542,0.68
15543,0.91
15544,0.93
15545,0.87
15546,0.93
15547,1.3
15548,0.84
15549,0.91
15550,1.4
15551,0.85
15552,0.84
15553,0.82
15554,0.79
15555,0.76
15556,0.82
15557,0.83
15558,0.86
15559,1.4
15560,0.9
15561,0.83
15562,0.84
15563,0.8
15564,0.75
15565,0.72
15566,0.69
15567,0.68
15568,0.68
15569,0.59
15570,0.68
15571,0.68
15572,0.76
15573,0.84
15574,0.87
15575,0.85
15576,0.77
15577,0.76
15578,0.75
15579,0.74
15580,1.2
15581,1.2
15582,0.65
15583,1.1
15584,1.1
15585,1.1
15586,0.51
15587,0.5
15588,0.49
15589,0.46
15590,0.42
15591,0.4
15592,0.36
15593,0.35
15594,0.34
15595,0.34
15596,0.4
15597,0.48
15598,0.47
15599,0.36
15600,0.34
15601,0.32
15602,0.34
15603,0.33
15604,0.34
15605,0.37
15606,0.33
15607,0.36
15608,0.41
15609,0.39
15610,0.37
15611,0.36
15612,0.34
15613,0.26
15614,0.22
15615,0.22
15616,0.21
15617,0.8
15618,0.8
15619,0.31
15620,0.34
15621,0.37
15622,0.42
15623,0.38
15624,0.36
15625,0.34
15626,0.8
15627,0.8
15628,0.34
15629,0.36
15630,0.45
15631,1.1
15632,1.0
15633,0.46
15634,0.4
15635,0.38
15636,0.37
15637,0.32
15638,0.31
15639,0.8
15640,0.29
15641,0.28
15642,0.3
15643,0.35
15644,0.36
15645,0.9
15646,0.38
15647,0.38
15648,0.39
15649,0.43
15650,0.43
15651,0.34
15652,0.3
15653,0.3
15654,0.31
15655,0.3
15656,0.8
15657,0.29
15658,0.27
15659,0.25
15660,0.27
15661,0.27
15662,0.27
15663,0.26
15664,0.26
15665,0.24
15666,0.23
15667,0.7
15668,0.8
15669,0.9
15670,0.27
15671,0.17
15672,0.15
15673,0.14
15674,0.15
15675,0.14
15676,0.15
15677,0.6
15678,0.14
15679,0.21
15680,0.7
15681,0.17
15682,0.7
15683,0.16
15684,0.17
15685,0.17
15686,0.15
15687,0.14
15688,0.6
15689,0.14
15690,0.15
15691,0.19
15692,0.2
15693,0.21
15694,0.21
15695,0.24
15696,0.26
15697,0.32
15698,0.36
15699,0.39
15700,0.9
15701,0.39
15702,0.45
15703,0.38
15704,0.34
15705,0.35
15706,0.35
15707,0.8
15708,0.32
15709,0.29
15710,0.28
15711,0.24
15712,0.22
15713,0.22
15714,0.7
15715,0.8
15716,0.4
15717,0.41
15718,0.4
15719,0.4
15720,0.43
15721,0.49
15722,0.55
15723,0.56
15724,0.6
15725,0.63
15726,0.62
15727,1.0
15728,0.49
15729,0.43
15730,0.39
15731,0.34
15732,0.33
15733,0.8
15734,0.28
15735,0.26
15736,0.26
15737,0.26
15738,0.24
15739,0.24
15740,0.27
15741,0.36
15742,0.33
15743,0.3
15744,0.28
15745,0.7
15746,0.8
15747,0.28
15748,0.29
15749,0.8
15750,0.31
15751,0.28
15752,0.24
15753,0.7
15754,0.22
15755,0.21
15756,0.2
15757,0.18
15758,0.14
15759,0.13
15760,0.13
15761,0.12
15762,0.14
15763,0.19
15764,0.27
15765,0.29
15766,0.23
15767,0.2
15768,0.21
15769,0.21
15770,0.7
15771,0.23
15772,0.27
15773,0.26
15774,0.28
15775,0.34
15776,0.3
15777,0.24
15778,0.23
15779,0.2
15780,0.7
15781,0.7
15782,0.7
15783,0.7
15784,0.15
15785,0.15
15786,0.15
15787,0.23
15788,0.24
15789,0.28
15790,0.8
15791,0.25
15792,0.7
15793,0.25
15794,0.27
15795,0.28
15796,0.8
15797,0.8
15798,0.31
15799,0.26
15800,0.28
15801,0.26
15802,0.24
15803,0.7
15804,0.7
15805,0.19
15806,0.17
15807,0.17
15808,0.15
15809,0.16
15810,0.7
15811,0.21
15812,0.26
15813,0.31
15814,0.3
15815,0.29
15816,0.27
15817,0.8
15818,0.26
15819,0.24
15820,0.25
15821,0.8
15822,0.27
15823,0.24
15824,0.22
15825,0.22
15826,0.23
15827,0.21
15828,0.18
15829,0.7
15830,0.2
15831,0.18
15832,0.16
15833,0.15
15834,0.16
15835,0.7
15836,0.7
15837,0.19
15838,0.2
15839,0.7
15840,0.29
15841,0.31
15842,0.35
15843,0.38
15844,0.38
15845,0.38
15846,0.4
15847,0.41
15848,0.45
15849,0.48
15850,0.41
15851,0.35
15852,0.35
15853,0.3
15854,0.29
15855,0.28
15856,0.27
15857,0.26
15858,0.27
15859,0.19
15860,0.16
15861,0.17
15862,0.35
15863,0.62
15864,0.66
15865,0.69
15866,0.65
15867,0.6
15868,0.55
15869,0.44
15870,0.45
15871,0.9
15872,0.8
15873,0.29
15874,0.7
15875,0.22
15876,0.25
15877,0.26
15878,0.27
15879,0.28
15880,0.26
15881,0.25
15882,0.23
15883,0.24
15884,0.27
15885,0.33
15886,0.32
15887,0.8
15888,0.32
15889,0.31
15890,0.32
15891,0.31
15892,0.31
15893,0.8
15894,0.28
15895,0.8
15896,0.25
15897,0.3
15898,0.26
15899,0.22
15900,0.22
15901,0.7
15902,0.19
15903,0.17
15904,0.7
15905,0.7
15906,0.24
15907,0.21
15908,0.23
15909,0.26
15910,0.29
15911,0.32
15912,0.31
15913,0.3
15914,0.3
15915,0.35
15916,0.34
15917,0.27
15918,0.26
15919,0.8
15920,0.24
15921,0.24
15922,0.24
15923,0.22
15924,0.2
15925,0.17
15926,0.16
15927,0.17
15928,0.17
15929,0.2
15930,0.7
15931,0.23
15932,0.27
15933,0.34
15934,0.34
15935,0.9
15936,0.36
15937,0.36
15938,0.8
15939,0.34
15940,0.37
15941,0.9
15942,0.38
15943,0.32
15944,0.7
15945,0.24
15946,0.26
15947,0.27
15948,0.26
15949,0.7
15950,0.21
15951,0.7
15952,0.21
15953,0.19
15954,0.18
15955,0.18
15956,0.29
15957,0.36
15958,0.38
15959,0.33
15960,0.8
15961,0.27
15962,0.29
15963,0.8
15964,0.3
15965,0.3
15966,0.8
15967,0.27
15968,0.25
15969,0.7
15970,0.24
15971,0.22
15972,0.21
15973,0.7
15974,0.7
15975,0.17
15976,0.18
15977,0.19
15978,0.19
15979,0.7
15980,0.7
15981,0.24
15982,0.25
15983,0.23
15984,0.18
15985,0.19
15986,0.18
15987,0.18
15988,0.18
15989,0.21
15990,0.7
15991,0.22
15992,0.23
15993,0.24
15994,0.23
15995,0.21
15996,0.2
15997,0.18
15998,0.17
15999,0.19
16000,0.2
16001,0.18
16002,0.7
16003,0.21
16004,0.24
16005,0.3
16006,0.28
16007,0.8
16008,0.23
16009,0.8
16010,0.8
16011,0.31
16012,0.32
16013,0.34
16014,0.34
16015,0.36
16016,0.33
16017,0.29
16018,0.28
16019,0.25
16020,0.7
16021,0.26
16022,0.7
16023,1.0
16024,0.55
16025,0.45
16026,0.41
16027,0.38
16028,0.9
16029,0.41
16030,0.37
16031,0.8
16032,0.38
16033,0.38
16034,0.37
16035,0.42
16036,0.42
16037,0.41
16038,0.46
16039,0.46
16040,0.48
16041,0.4
16042,0.32
16043,0.37
16044,0.34
16045,0.27
16046,0.8
16047,0.25
16048,0.25
16049,0.8
16050,0.28
16051,0.26
16052,0.34
16053,0.39
16054,0.44
16055,0.47
16056,0.44
16057,0.9
16058,0.43
16059,0.45
16060,0.9
16061,0.44
16062,0.44
16063,0.45
16064,0.38
16065,0.9
16066,0.34
16067,0.34
16068,0.31
16069,0.29
16070,0.28
16071,0.29
16072,0.28
16073,0.28
16074,0.25
16075,0.36
16076,0.33
16077,0.32
16078,0.29
16079,0.32
16080,0.8
16081,0.3
16082,0.34
16083,0.8
16084,0.36
16085,0.41
16086,0.39
16087,0.9
16088,0.34
16089,0.8
16090,0.32
16091,0.3
16092,0.3
16093,0.29
16094,0.28
16095,0.8
16096,0.24
16097,0.7
16098,0.18
16099,0.7
16100,0.33
16101,0.9
16102,0.36
16103,0.42
16104,0.51
16105,0.57
16106,0.54
16107,0.53
16108,0.58
16109,0.63
16110,0.64
16111,1.1
16112,1.0
16113,0.46
16114,0.36
16115,0.8
16116,0.3
16117,0.29
16118,0.3
16119,0.32
16120,0.34
16121,0.29
16122,0.33
16123,0.38
16124,0.41
16125,0.5
16126,0.51
16127,1.0
16128,0.43
16129,0.42
16130,0.42
16131,0.45
16132,1.0
16133,0.46
16134,0.46
16135,0.9
16136,0.38
16137,0.36
16138,0.36
16139,0.8
16140,0.31
16141,0.31
16142,0.3
16143,0.29
16144,0.29
16145,0.3
16146,0.3
16147,0.32
16148,0.34
16149,0.37
16150,0.9
16151,0.35
16152,0.31
16153,0.3
16154,0.29
16155,0.8
16156,0.8
16157,0.24
16158,0.25
16159,0.24
16160,0.22
16161,0.23
16162,0.21
16163,0.2
16164,0.2
16165,0.2
16166,0.7
16167,0.7
16168,0.18
16169,0.19
16170,0.7
16171,0.2
16172,0.7
16173,0.23
16174,0.21
16175,0.2
16176,0.19
16177,0.18
16178,0.18
16179,0.21
16180,0.22
16181,0.24
16182,0.22
16183,0.23
16184,0.23
16185,0.2
16186,0.7
16187,0.16
16188,0.15
16189,0.14
16190,0.6
16191,0.15
16192,0.14
16193,0.14
16194,0.13
16195,0.14
16196,0.17
16197,0.19
16198,0.18
16199,0.7
16200,0.7
16201,0.7
16202,0.17
16203,0.7
16204,0.22
16205,0.7
16206,0.18
16207,0.2
16208,0.21
16209,0.21
16210,0.19
16211,0.21
16212,0.19
16213,0.18
16214,0.17
16215,0.17
16216,0.17
16217,0.15
16218,0.7
16219,0.2
16220,0.25
16221,0.26
16222,0.23
16223,0.24
16224,0.23
16225,0.23
16226,0.26
16227,0.27
16228,0.29
16229,0.8
16230,0.31
16231,0.8
16232,0.26
16233,0.25
16234,0.25
16235,0.23
16236,0.7
16237,0.25
16238,0.8
16239,0.27
16240,0.23
16241,0.24
16242,0.23
16243,0.25
16244,0.26
16245,0.32
16246,0.34
16247,0.33
16248,0.28
16249,0.8
16250,0.8
16251,0.31
16252,0.3
16253,0.3
16254,0.31
16255,0.8
16256,0.32
16257,0.29
16258,0.8
16259,0.25
16260,0.2
16261,0.17
16262,0.7
16263,0.19
16264,0.7
16265,0.7
16266,0.17
16267,0.19
16268,0.7
16269,0.27
16270,0.27
16271,0.24
16272,0.23
16273,0.25
16274,0.27
16275,0.31
16276,0.32
16277,0.8
16278,0.33
16279,0.33
16280,0.8
16281,0.27
16282,0.25
16283,0.24
16284,0.24
16285,0.7
16286,0.26
16287,0.24
16288,0.25
16289,0.26
16290,0.26
16291,0.24
16292,0.29
16293,0.32
16294,0.33
16295,0.32
16296,0.8
16297,0.8
16298,0.3
16299,0.33
16300,0.35
16301,0.32
16302,0.3
16303,0.28
16304,0.26
16305,0.23
16306,0.7
16307,0.18
16308,0.7
16309,0.18
16310,0.18
16311,0.16
16312,0.15
16313,0.6
16314,0.16
16315,0.18
16316,0.2
16317,0.19
16318,0.18
16319,0.19
16320,0.7
16321,0.7
16322,0.22
16323,0.7
16324,0.7
16325,0.26
16326,0.28
16327,0.26
16328,0.7
16329,0.18
16330,0.17
16331,0.15
16332,0.15
16333,0.15
16334,0.15
16335,0.15
16336,0.14
16337,0.13
16338,0.6
16339,0.6
16340,0.15
16341,0.18
16342,0.18
16343,0.2
16344,0.2
16345,0.21
16346,0.2
16347,0.22
16348,0.24
16349,0.25
16350,0.26
16351,0.8
16352,0.7
16353,0.21
16354,0.2
16355,0.19
16356,0.17
16357,0.14
16358,0.6
16359,0.1
16360,0.12
16361,0.6
16362,0.6
16363,0.7
16364,0.21
16365,0.23
16366,0.7
16367,0.26
16368,0.34
16369,0.36
16370,0.8
16371,0.36
16372,0.39
16373,0.45
16374,0.47
16375,0.43
16376,0.9
16377,0.9
16378,0.4
16379,0.35
16380,0.31
16381,0.26
16382,0.21
16383,0.2
16384,0.22
16385,0.2
16386,0.21
16387,0.23
16388,0.25
16389,0.8
16390,0.27
16391,0.29
16392,0.41
16393,0.47
16394,0.44
16395,0.43
16396,0.45
16397,0.45
16398,0.45
16399,0.43
16400,0.43
16401,0.37
16402,0.37
16403,0.33
16404,0.8
16405,0.28
16406,0.25
16407,0.22
16408,0.7
16409,0.24
16410,0.26
16411,0.8
16412,0.34
16413,0.41
16414,0.46
16415,0.4
16416,0.8
16417,0.27
16418,0.7
16419,0.7
16420,0.25
16421,0.8
16422,0.3
16423,0.3
16424,0.25
16425,0.19
16426,0.7
16427,0.17
16428,0.7
16429,0.17
16430,0.7
16431,0.17
16432,0.17
16433,0.18
16434,0.18
16435,0.7
16436,0.2
16437,0.22
16438,0.23
16439,0.7
16440,0.22
16441,0.24
16442,0.28
16443,0.8
16444,0.8
16445,0.35
16446,0.38
16447,0.9
16448,0.39
16449,0.9
16450,0.36
16451,0.35
16452,0.33
16453,0.29
16454,0.25
16455,0.7
16456,0.44
16457,0.46
16458,0.45
16459,0.9
16460,0.4
16461,0.4
16462,0.4
16463,0.9
16464,0.38
16465,0.36
16466,0.35
16467,0.9
16468,0.4
16469,0.41
16470,0.9
16471,0.47
16472,0.48
16473,0.45
16474,0.41
16475,0.31
16476,0.26
16477,0.25
16478,0.7
16479,0.23
16480,0.22
16481,0.26
16482,0.33
16483,0.8
16484,0.39
16485,1.0
16486,0.47
16487,0.51
16488,0.52
16489,0.51
16490,1.0
16491,0.56
16492,0.6
16493,0.68
16494,0.77
16495,1.3
16496,0.82
16497,0.75
16498,1.1
16499,0.58
16500,0.51
16501,0.45
16502,0.41
16503,0.9
16504,0.43
16505,0.9
16506,0.44
16507,0.46
16508,0.52
16509,0.58
16510,0.6
16511,0.61
16512,0.59
16513,1.1
16514,1.1
16515,1.1
16516,0.58
16517,1.1
16518,0.62
16519,1.1
16520,0.45
16521,0.41
16522,0.4
16523,0.9
16524,0.8
16525,0.31
16526,0.8
16527,0.28
16528,0.27
16529,0.28
16530,0.8
16531,0.8
16532,0.32
16533,0.8
16534,0.36
16535,0.34
16536,0.34
16537,0.34
16538,0.31
16539,0.33
16540,0.34
16541,0.38
16542,0.36
16543,0.35
16544,0.29
16545,0.28
16546,0.27
16547,0.8
16548,0.23
16549,0.21
16550,0.2
16551,0.19
16552,0.17
16553,0.18
16554,0.7
16555,0.21
16556,0.23
16557,0.26
16558,0.26
16559,0.21
16560,0.23
16561,0.7
16562,0.23
16563,0.23
16564,0.21
16565,0.18
16566,0.7
16567,0.18
16568,0.21
16569,0.21
16570,0.2
16571,0.2
16572,0.7
16573,0.2
16574,0.18
16575,0.17
16576,0.17
16577,0.17
16578,0.16
16579,0.21
16580,0.25
16581,0.25
16582,0.25
16583,0.24
16584,0.22
16585,0.8
16586,0.3
16587,0.35
16588,0.32
16589,0.34
16590,0.36
16591,0.33
16592,0.3
16593,0.29
16594,0.7
16595,0.21
16596,0.2
16597,0.24
16598,0.26
16599,0.8
16600,0.8
16601,0.8
16602,0.34
16603,0.29
16604,0.36
16605,0.38
16606,0.9
16607,0.37
16608,0.39
16609,0.39
16610,0.42
16611,0.37
16612,0.37
16613,0.38
16614,0.4
16615,0.9
16616,0.9
16617,0.32
16618,0.33
16619,0.31
16620,0.29
16621,0.28
16622,0.23
16623,0.22
16624,0.22
16625,0.7
16626,0.24
16627,0.24
16628,0.19
16629,0.21
16630,0.25
16631,0.28
16632,0.31
16633,0.35
16634,0.38
16635,0.46
16636,1.0
16637,1.1
16638,0.59
16639,0.56
16640,0.48
16641,0.41
16642,0.38
16643,0.36
16644,0.33
16645,0.3
16646,0.26
16647,0.23
16648,0.21
16649,0.2
16650,0.18
16651,0.7
16652,0.7
16653,0.26
16654,0.7
16655,0.22
16656,0.21
16657,0.7
16658,0.23
16659,0.28
16660,0.31
16661,0.32
16662,0.31
16663,0.3
16664,0.8
16665,0.8
16666,0.7
16667,0.24
16668,0.23
16669,0.24
16670,0.7
16671,0.21
16672,0.21
16673,0.22
16674,0.23
16675,0.25
16676,0.31
16677,0.32
16678,0.8
16679,0.32
16680,0.28
16681,0.8
16682,0.3
16683,0.8
16684,0.3
16685,0.31
16686,0.31
16687,0.8
16688,0.27
16689,0.26
16690,0.7
16691,0.21
16692,0.7
16693,0.7
16694,0.17
16695,0.17
16696,0.7
16697,0.18
16698,0.2
16699,0.22
16700,0.8
16701,0.29
16702,0.8
16703,0.27
16704,0.27
16705,0.26
16706,0.25
16707,0.26
16708,0.26
16709,0.2
16710,0.7
16711,0.15
16712,0.15
16713,0.18
16714,0.2
16715,0.19
16716,0.7
16717,0.17
16718,0.15
16719,0.14
16720,0.14
16721,0.12
16722,0.13
16723,0.15
16724,0.7
16725,0.23
16726,0.23
16727,0.21
16728,0.2
16729,0.19
16730,0.2
16731,0.2
16732,0.2
16733,0.2
16734,0.21
16735,0.7
16736,0.19
16737,0.18
16738,0.15
16739,0.14
16740,0.13
16741,0.12
16742,0.11
16743,0.6
16744,0.11
16745,0.11
16746,0.11
16747,0.11
16748,0.13
16749,0.13
16750,0.13
16751,0.6
16752,0.14
16753,0.14
16754,0.16
16755,0.22
16756,0.26
16757,0.27
16758,0.3
16759,0.32
16760,0.8
16761,0.28
16762,0.26
16763,0.27
16764,0.29
16765,0.7
16766,0.28
16767,0.8
16768,0.29
16769,0.28
16770,0.19
16771,0.29
16772,0.9
16773,0.9
16774,1.0
16775,0.53
16776,0.58
16777,0.6
16778,0.65
16779,1.2
16780,0.7
16781,0.69
16782,0.72
16783,0.72
16784,0.7
16785,1.1
16786,1.1
16787,0.51
16788,0.9
16789,0.39
16790,0.32
16791,0.3
16792,0.27
16793,0.23
16794,0.32
16795,0.4
16796,0.47
16797,0.52
16798,0.51
16799,0.45
16800,0.9
16801,0.41
16802,0.42
16803,0.9
16804,0.4
16805,0.42
16806,0.43
16807,0.43
16808,0.9
16809,0.35
16810,0.8
16811,0.32
16812,0.32
16813,0.32
16814,0.31
16815,0.29
16816,0.29
16817,0.3
16818,0.32
16819,0.34
16820,0.41
16821,0.47
16822,0.47
16823,0.45
16824,0.9
16825,0.36
16826,0.9
16827,0.36
16828,0.37
16829,0.43
16830,0.41
16831,0.41
16832,0.8
16833,0.3
16834,0.8
16835,0.8
16836,0.27
16837,0.26
16838,0.24
16839,0.23
16840,0.7
16841,0.21
16842,0.7
16843,0.8
16844,0.31
16845,0.8
16846,0.33
16847,0.29
16848,0.29
16849,0.26
16850,0.25
16851,0.23
16852,0.7
16853,0.21
16854,0.7
16855,0.17
16856,0.15
16857,0.13
16858,0.13
16859,0.13
16860,0.13
16861,0.14
16862,0.14
16863,0.13
16864,0.6
16865,0.15
16866,0.6
16867,0.15
16868,0.11
16869,0.6
16870,0.11
16871,0.13
16872,0.19
16873,0.21
16874,0.7
16875,0.24
16876,0.28
16877,0.8
16878,0.29
16879,0.8
16880,0.29
16881,0.29
16882,0.23
16883,0.21
16884,0.18
16885,0.15
16886,0.13
16887,0.12
16888,0.6
16889,0.13
16890,0.08
16891,0.08
16892,0.1
16893,0.1
16894,0.11
16895,0.11
16896,0.13
16897,0.17
16898,0.25
16899,0.9
16900,1.0
16901,1.1
16902,0.56
16903,0.51
16904,0.48
16905,0.9
16906,0.37
16907,0.34
16908,0.32
16909,0.29
16910,0.28
16911,0.22
16912,0.7
16913,0.28
16914,0.8
16915,0.38
16916,0.44
16917,0.46
16918,0.43
16919,0.42
16920,0.9
16921,1.0
16922,0.49
16923,1.0
16924,0.52
16925,1.0
16926,1.0
16927,0.56
16928,0.45
16929,0.34
16930,0.35
16931,0.32
16932,0.8
16933,0.29
16934,0.29
16935,0.27
16936,0.27
16937,0.27
16938,0.28
16939,0.29
16940,0.33
16941,0.36
16942,0.38
16943,0.37
16944,0.8
16945,0.8
16946,0.34
16947,0.35
16948,0.33
16949,0.8
16950,0.33
16951,0.32
16952,0.26
16953,0.24
16954,0.25
16955,0.25
16956,0.25
16957,0.7
16958,0.23
16959,0.22
16960,0.22
16961,0.23
16962,0.7
16963,0.27
16964,0.29
16965,0.3
16966,0.7
16967,0.22
16968,0.7
16969,0.21
16970,0.22
16971,0.7
16972,0.24
16973,0.22
16974,0.23
16975,0.24
16976,0.7
16977,0.21
16978,0.21
16979,0.21
16980,0.22
16981,0.7
16982,0.2
16983,0.18
16984,0.17
16985,0.16
16986,0.15
16987,0.16
16988,0.2
16989,0.21
16990,0.19
16991,0.23
16992,0.7
16993,0.23
16994,0.22
16995,0.7
16996,0.23
16997,0.22
16998,0.25
16999,0.24
17000,0.7
17001,0.21
17002,0.19
17003,0.18
17004,0.18
17005,0.19
17006,0.19
17007,0.19
17008,0.19
17009,0.18
17010,0.17
17011,0.2
17012,0.24
17013,0.17
17014,0.14
17015,0.13
17016,0.17
17017,0.2
17018,0.17
17019,0.14
17020,0.6
17021,0.7
17022,0.18
17023,0.23
17024,0.27
17025,0.24
17026,0.25
17027,0.31
17028,0.34
17029,0.9
17030,0.34
17031,0.9
17032,0.36
17033,0.42
17034,0.8
17035,1.3
17036,0.7
17037,0.69
17038,1.2
17039,1.1
17040,0.61
17041,1.2
17042,0.7
17043,1.2
17044,1.2
17045,1.3
17046,0.79
17047,0.8
17048,0.76
17049,0.77
17050,0.75
17051,1.1
17052,0.55
17053,0.5
17054,0.4
17055,0.39
17056,0.32
17057,0.33
17058,0.46
17059,0.51
17060,0.6
17061,0.58
17062,0.64
17063,0.58
17064,0.55
17065,0.58
17066,0.58
17067,0.61
17068,1.2
17069,0.67
17070,0.64
17071,0.58
17072,0.45
17073,0.48
17074,0.51
17075,0.51
17076,0.5
17077,0.43
17078,0.9
17079,0.9
17080,0.36
17081,0.37
17082,0.35
17083,0.4
17084,1.0
17085,0.51
17086,1.0
17087,0.49
17088,0.47
17089,0.48
17090,0.49
17091,0.52
17092,0.52
17093,0.54
17094,1.0
17095,0.52
17096,0.45
17097,0.4
17098,0.4
17099,0.37
17100,0.35
17101,0.31
17102,0.28
17103,0.27
17104,0.25
17105,0.27
17106,0.8
17107,0.9
17108,0.45
17109,0.43
17110,0.4
17111,0.39
17112,0.39
17113,0.42
17114,0.49
17115,0.52
17116,0.55
17117,0.58
17118,0.6
17119,0.62
17120,0.6
17121,1.0
17122,0.47
17123,0.46
17124,0.42
17125,0.42
17126,0.42
17127,0.39
17128,0.34
17129,0.31
17130,0.33
17131,0.39
17132,0.47
17133,0.49
17134,0.48
17135,0.43
17136,0.4
17137,0.9
17138,0.9
17139,0.39
17140,0.43
17141,0.45
17142,0.47
17143,0.46
17144,0.39
17145,0.33
17146,0.3
17147,0.29
17148,0.28
17149,0.27
17150,0.7
17151,0.23
17152,0.7
17153,0.21
17154,0.22
17155,0.25
17156,0.3
17157,0.8
17158,0.32
17159,0.32
17160,0.32
17161,0.8
17162,0.32
17163,0.32
17164,0.32
17165,0.32
17166,0.3
17167,0.31
17168,0.29
17169,0.25
17170,0.22
17171,0.7
17172,0.21
17173,0.21
17174,0.7
17175,0.7
17176,0.7
17177,0.19
17178,0.7
17179,0.28
17180,0.31
17181,0.32
17182,0.7
17183,0.21
17184,0.7
17185,0.24
17186,0.8
17187,0.8
17188,0.33
17189,0.31
17190,0.32
17191,0.8
17192,0.9
17193,0.33
17194,0.32
17195,0.33
17196,0.33
17197,0.8
17198,0.29
17199,0.28
17200,0.41
17201,1.3
17202,0.87
17203,0.89
17204,0.88
17205,0.89
17206,0.89
17207,0.88
17208,0.9
17209,1.4
17210,0.92
17211,0.92
17212,0.92
17213,1.4
17214,1.4
17215,0.94
17216,0.93
17217,0.94
17218,0.89
17219,0.82
17220,0.82
17221,1.3
17222,0.74
17223,1.2
17224,0.53
17225,0.54
17226,0.62
17227,0.73
17228,0.78
17229,1.3
17230,0.76
17231,0.71
17232,1.2
17233,0.71
17234,0.7
17235,0.71
17236,0.74
17237,0.75
17238,0.76
17239,0.73
17240,0.69
17241,0.61
17242,1.1
17243,0.56
17244,1.0
17245,0.51
17246,0.49
17247,0.5
17248,1.0
17249,0.47
17250,0.48
17251,1.1
17252,1.1
17253,0.66
17254,0.62
17255,0.6
17256,0.56
